concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
9,regret about financial decisions,257,0.13183648884296417,298,3.229875073884614e-05,0.008844892494380474,-272.84626396389814,0.5094932317733765,0.5481844544410706,-0.036581297692269144,0.9294193192666564,2.6974765205523e-05,7.453768375853542e-06,205,0.0002818152424879372,0.00017934660718310624,0.150405772814966,std_L1_mixed,300,0.001841351157054305,0.0013287909096106887,0.512560248374939,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.16962970793247223,274,3.323525743326172e-05,0.007922714576125145,-237.38281841660427,0.4553073048591614,0.561721920967102,-0.10463279949025893,0.8105563976739711,3.2203461159951985e-05,1.4289869795902632e-05,101,0.0002572804514784366,0.00016297410184051841,0.19759864051201637,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
1,mitigate,396,0.14048871397972107,303,3.3077853004215285e-05,0.007026068400591612,-211.41004327838928,0.5080684423446655,0.5469617247581482,-0.036864616062723746,0.9288921144900927,4.2691364797065035e-05,1.3625760402646847e-05,202,0.0002572804514784366,0.00016297410184051841,0.26195183193517274,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
2,ameliorate,204,0.12881767749786377,309,3.466134148766287e-05,0.00465592322871089,-133.3261078352083,0.4864812195301056,0.4948637783527374,-0.008541908049969496,0.9830608563004073,3.1906009098747745e-05,1.0389776434749365e-05,19,0.0002572804514784366,0.00016297410184051841,0.19577349126425328,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
3,Redis,397,0.13863225281238556,311,3.5080069210380316e-05,0.004015262704342604,-113.45993922653192,0.615741491317749,0.6307922601699829,-0.012074096440252743,0.9761398806485404,3.065838973270729e-05,6.654261142102769e-06,154,0.0002572804514784366,0.00016297410184051841,0.18811816845961518,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
4,Kubernetes,205,0.12595295906066895,287,3.273486072430387e-05,0.004706450738012791,-142.77487761063318,0.5619120597839355,0.49932292103767395,0.05897764330009983,1.1253479959676422,3.4456770663382486e-05,1.2998627425986342e-05,506,0.0002572804514784366,0.00016297410184051841,0.21142482187553965,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.15561528503894806,294,3.299916352261789e-05,0.0045182607136666775,-135.920457806434,0.4483230412006378,0.4201875329017639,0.03239512426662216,1.0669593822429233,2.727679384406656e-05,7.55275368646835e-06,154,0.0002572804514784366,0.00016297410184051841,0.16736888480226098,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
6,PostgreSQL,466,0.12691734731197357,329,3.176121026626788e-05,0.004119313787668943,-128.69636935867985,0.616927981376648,0.6185932159423828,-0.001347799257406736,0.9973080135767766,2.482657328073401e-05,6.8263780121924356e-06,19,0.0002572804514784366,0.00016297410184051841,0.1523344681641141,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,288,0.14401796460151672,310,3.320534960948862e-05,0.006068662740290165,-181.76159199945351,0.5339840054512024,0.5043700933456421,0.028520050967847915,1.0587146262419642,5.32533522346057e-05,2.1670190108125098e-05,154,0.0002572804514784366,0.00016297410184051841,0.32675959742338845,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
8,telomerase,374,0.11913611739873886,285,2.990990105899982e-05,0.003033202840015292,-100.41132639057267,0.4013887941837311,0.363789439201355,0.04913803457876641,1.1033546878968585,3.135536826448515e-05,1.0649017895048019e-05,283,0.0002572804514784366,0.00016297410184051841,0.1923947898346069,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
9,regret about financial decisions,257,0.1338386833667755,298,3.229875073884614e-05,0.008032072335481644,-247.6805806126979,0.5075204968452454,0.5460429787635803,-0.036563987310241554,0.9294515400599457,3.9716760511510074e-05,1.0978726095345337e-05,202,0.0002572804514784366,0.00016297410184051841,0.2436998260415381,std_L1_mixed,350,0.0016743922606110573,0.001168110640719533,0.5062816143035889,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.16904625296592712,274,3.323525743326172e-05,0.007195236161351204,-215.49406385088426,0.4534706473350525,0.5594198703765869,-0.10460086272195566,0.8106087453127118,6.894276884850115e-05,2.9174936571507715e-05,62,0.00030797134968452156,0.00019229429017286748,0.35852738231590775,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
1,mitigate,396,0.14037945866584778,303,3.3077853004215285e-05,0.006790931802242994,-204.30146246420912,0.5052748918533325,0.5445493459701538,-0.037410503899339115,0.927877126864192,3.4236902138218284e-05,7.3220126068918034e-06,381,0.00030797134968452156,0.00019229429017286748,0.1780442982960956,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
2,ameliorate,204,0.12847532331943512,309,3.466134148766287e-05,0.004526510834693909,-129.59248459014665,0.4838023781776428,0.4914582073688507,-0.007850034366371475,0.9844221972069256,1.9318507838761434e-05,5.414337465481367e-06,403,0.00030797134968452156,0.00019229429017286748,0.100463241633079,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
3,Redis,397,0.1393560767173767,311,3.5080069210380316e-05,0.0037041299510747194,-104.59072227793473,0.6119850873947144,0.6270133256912231,-0.0121293441674271,0.9760320116956658,2.4295655748574063e-05,8.080539373622742e-06,26,0.00030797134968452156,0.00019229429017286748,0.12634621444238775,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
4,Kubernetes,373,0.1262328028678894,287,3.273486072430387e-05,0.004258898086845875,-129.10282807102473,0.4239194989204407,0.49706676602363586,-0.07942275481536007,0.8528421519371132,2.5275545340264216e-05,7.015583832981065e-06,429,0.00030797134968452156,0.00019229429017286748,0.13144199542326596,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.15672484040260315,294,3.299916352261789e-05,0.00420326367020607,-126.37485118222067,0.44693127274513245,0.41902977228164673,0.03222027168718677,1.0665859364734414,2.6614952730596997e-05,6.24819949734956e-06,24,0.00030797134968452156,0.00019229429017286748,0.13840739924343806,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
6,PostgreSQL,466,0.1268123984336853,329,3.176121026626788e-05,0.003820473561063409,-119.28740116473321,0.6164804697036743,0.6181691884994507,-0.001367771635361213,0.9972681770624036,3.8753263652324677e-05,2.168904939026106e-05,477,0.00030797134968452156,0.00019229429017286748,0.20153101486245642,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,288,0.14437806606292725,310,3.320534960948862e-05,0.005536472890526056,-165.7343602432548,0.5278218984603882,0.4985922574996948,0.028477433311096853,1.0586243166330518,2.6596970201353543e-05,9.084345947485417e-06,407,0.00030797134968452156,0.00019229429017286748,0.13831388357464847,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
8,telomerase,374,0.11992962658405304,285,2.990990105899982e-05,0.002972847782075405,-98.39343085146888,0.39926111698150635,0.3616167902946472,0.04947485770335015,1.1041000215039412,1.5463418094441295e-05,4.357316811365308e-06,57,0.00030797134968452156,0.00019229429017286748,0.08041537790916575,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
9,regret about financial decisions,257,0.135213240981102,298,3.229875073884614e-05,0.007475618738681078,-230.4522492734619,0.5022761821746826,0.5405324697494507,-0.036685816844079205,0.9292247940540025,3.488763468340039e-05,8.546345270588063e-06,154,0.00030797134968452156,0.00019229429017286748,0.1814283433512716,std_L1_mixed,400,0.0016178451478481293,0.001112402998842299,0.5054421424865723,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.16836778819561005,274,3.323525743326172e-05,0.006717527750879526,-201.12052102343964,0.4507737457752228,0.5577325820922852,-0.10605668234393789,0.8082255764974831,4.5668570237467065e-05,1.3479690096573904e-05,64,0.0003588398976717144,0.00019010916003026068,0.24022288031768105,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
1,mitigate,396,0.1406092494726181,303,3.3077853004215285e-05,0.006317239720374346,-189.98094210009228,0.5011739730834961,0.5394859313964844,-0.03681506107798227,0.928984306405064,1.906766374304425e-05,5.305544618749991e-06,302,0.0003588398976717144,0.00019010916003026068,0.10029850029167794,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
2,ameliorate,204,0.1282193809747696,309,3.466134148766287e-05,0.0043438454158604145,-124.3224804378692,0.48040318489074707,0.4883405268192291,-0.008193438316659715,0.9837462767678853,3.765102519537322e-05,1.368481207464356e-05,346,0.0003588398976717144,0.00019010916003026068,0.19804950477573308,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
3,Redis,397,0.13949456810951233,311,3.5080069210380316e-05,0.003603164805099368,-101.7125881872716,0.6070838570594788,0.6225869059562683,-0.012607479365203242,0.9750989644988323,3.514419586281292e-05,1.1380592695786618e-05,57,0.0003588398976717144,0.00019010916003026068,0.1848632421097205,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
4,Kubernetes,373,0.1274675577878952,287,3.273486072430387e-05,0.004152975976467133,-125.86706946997033,0.4177943468093872,0.4902573525905609,-0.0798005279116298,0.852193926475121,2.3179312847787514e-05,6.710502475471003e-06,324,0.0003588398976717144,0.00019010916003026068,0.121926332861455,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.15802448987960815,294,3.299916352261789e-05,0.004059318918734789,-122.01277857966673,0.4451155364513397,0.4169497787952423,0.032672416847343885,1.0675518933286454,2.0642664821934886e-05,6.123957973613869e-06,235,0.0003588398976717144,0.00019010916003026068,0.10858321981994905,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
6,PostgreSQL,466,0.1269019991159439,329,3.176121026626788e-05,0.0035378863103687763,-110.39015702862069,0.6143325567245483,0.6168248653411865,-0.0020243622397311026,0.995959438867864,1.943539609783329e-05,4.355924374976894e-06,318,0.0003588398976717144,0.00019010916003026068,0.10223282240848802,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,288,0.14452940225601196,310,3.320534960948862e-05,0.0052716792561113834,-157.75993354531755,0.5246003866195679,0.4954032599925995,0.02862453133152827,1.0589360595609403,2.9485243430826813e-05,9.103057891479693e-06,344,0.0003588398976717144,0.00019010916003026068,0.15509638394613445,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
8,telomerase,374,0.1204816997051239,285,2.990990105899982e-05,0.0029539871029555798,-97.76284773947401,0.39381441473960876,0.358494371175766,0.04694886429031707,1.0985232556449072,1.5210792298603337e-05,4.3728241507778876e-06,155,0.0003588398976717144,0.00019010916003026068,0.08001083280874695,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
9,regret about financial decisions,257,0.13673938810825348,298,3.229875073884614e-05,0.0070295799523591995,-216.64246523201172,0.49889758229255676,0.53728187084198,-0.03704405454370546,0.9285583602981905,4.584810812957585e-05,1.9703682482941076e-05,302,0.0003588398976717144,0.00019010916003026068,0.24116727400778948,std_L1_mixed,450,0.0015783837297931314,0.0010762757156044245,0.5021079778671265,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.16816586256027222,274,3.323525743326172e-05,0.006399520672857761,-191.55215619004017,0.44912466406822205,0.5548712611198425,-0.10532572229170674,0.8094213693237308,2.5793819077080116e-05,8.450712812191341e-06,55,0.00028105240198783576,0.00016598572256043553,0.15539781689531007,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
1,mitigate,396,0.14101426303386688,303,3.3077853004215285e-05,0.006042357534170151,-181.67078430783752,0.49862968921661377,0.5374888181686401,-0.03750452124925937,0.9277024248402905,2.357472294534091e-05,6.598188974749064e-06,473,0.00028105240198783576,0.00016598572256043553,0.1420286181224335,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
2,ameliorate,250,0.12931615114212036,309,3.466134148766287e-05,0.0041322726756334305,-118.2184831589903,0.3597310185432434,0.4125979244709015,-0.06845128066393989,0.8718682002238998,2.448474697303027e-05,7.336296675930498e-06,489,0.00028105240198783576,0.00016598572256043553,0.14751116209169252,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
3,Redis,397,0.14002765715122223,311,3.5080069210380316e-05,0.0034525322262197733,-97.41862360920123,0.603219211101532,0.6189737915992737,-0.012890419380591272,0.9745472418105002,1.846135091909673e-05,5.389793841459323e-06,19,0.00028105240198783576,0.00016598572256043553,0.11122252277542977,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
4,Kubernetes,373,0.12877318263053894,287,3.273486072430387e-05,0.003817313816398382,-115.61310344146747,0.4124782383441925,0.48369869589805603,-0.07947142359713695,0.8527586146387708,4.3605836253846064e-05,1.8115633793058805e-05,31,0.00028105240198783576,0.00016598572256043553,0.2627083541794433,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.1594250649213791,294,3.299916352261789e-05,0.003879908472299576,-116.57596073804399,0.4433469772338867,0.4151960015296936,0.032789244187684044,1.0678016284416543,3.0173978302627802e-05,1.0575698979664594e-05,477,0.00028105240198783576,0.00016598572256043553,0.1817865877582022,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
6,PostgreSQL,466,0.12669967114925385,329,3.176121026626788e-05,0.003361679147928953,-104.84228415429601,0.6117038726806641,0.6140493154525757,-0.0019134706525617165,0.9961803511954305,2.7845004296978004e-05,1.247132877324475e-05,416,0.00028105240198783576,0.00016598572256043553,0.1677554171509191,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,288,0.1451832354068756,310,3.320534960948862e-05,0.005090252961963415,-152.29616668793267,0.5173513293266296,0.4888879358768463,0.028286903673112564,1.058220669357541,2.4232160285464488e-05,7.383207048405893e-06,190,0.00028105240198783576,0.00016598572256043553,0.14598942466664333,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
8,telomerase,374,0.12079109996557236,285,2.990990105899982e-05,0.0028304122388362885,-93.63127740281664,0.3902013301849365,0.35525989532470703,0.04687223586661935,1.0983545408207354,2.549874989199452e-05,5.9745389080489986e-06,432,0.00028105240198783576,0.00016598572256043553,0.15362013879892752,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
9,regret about financial decisions,257,0.1384071409702301,298,3.229875073884614e-05,0.006509095896035433,-200.52778499507323,0.4949757158756256,0.532565176486969,-0.036581960411420165,0.9294180852126293,3.3343345421599224e-05,1.025892015604768e-05,353,0.00028105240198783576,0.00016598572256043553,0.20088080291711888,std_L1_mixed,500,0.0014957960229367018,0.0010021284688264132,0.4936676025390625,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.16851887106895447,274,3.323525743326172e-05,0.005900557618588209,-176.5390924200834,0.4461769163608551,0.5516268014907837,-0.1056819915445412,0.8088383433630647,5.0344202463747934e-05,1.7390368157066405e-05,321,0.00024891941575333476,0.00016015216533560306,0.314352303909835,std_L1_mixed,550,0.0014442719984799623,0.0009511086973361671,0.4931632876396179,0.001,weak,8,0.05,0,512
1,mitigate,396,0.14093001186847687,303,3.3077853004215285e-05,0.005731763318181038,-172.2809908844331,0.49338987469673157,0.5317782163619995,-0.03744589948284853,0.927811351119262,4.4941021769773215e-05,1.629730104468763e-05,10,0.00024891941575333476,0.00016015216533560306,0.2806145105499112,std_L1_mixed,550,0.0014442719984799623,0.0009511086973361671,0.4931632876396179,0.001,weak,8,0.05,0,512
